184,10,19,48.90000000000039
185,10,2,5.099999999999998
186,10,20,46.40000000000034
187,10,21,6.599999999999993
188,10,22,5.299999999999997
189,10,23,4.699999999999999
190,10,24,0.30000000000000004
191,10,25,1.8000000000000005
192,10,26,5.000000000000001
193,10,27,2.200000000000001
194,10,28,2.9000000000000012
195,10,29,72.30000000000022
196,10,3,5.1999999999999975
197,10,30,27.300000000000082
198,10,31,23.500000000000043
199,10,32,15.099999999999964
200,10,33,6.399999999999996
201,10,34,3.2000000000000015
202,10,35,4.799999999999999
203,10,36,5.099999999999998
204,10,37,4.000000000000002
205,10,38,17.99999999999999
206,10,39,38.30000000000023
207,10,4,27.20000000000008
208,10,40,24.00000000000006
209,10,41,14.49999999999997
210,10,42,11.599999999999978
211,10,43,17.59999999999998
212,10,44,6.199999999999995
213,10,45,5.899999999999996
214,10,46,2.800000000000001
215,10,47,6.299999999999996
216,10,48,2.2000000000000006
217,10,49,9.499999999999984
218,10,5,1.5000000000000002
219,10,50,5.999999999999997
220,10,51,12.399999999999975
221,10,52,5.6999999999999975
222,10,53,10.799999999999981
223,10,54,2.2000000000000006
224,10,55,5.799999999999995
225,10,56,6.099999999999995
226,10,57,7.199999999999992
227,10,58,0.8999999999999999
228,10,59,0.7999999999999999
229,10,6,6.099999999999996
230,10,60,3.600000000000002
231,10,61,6.599999999999994
232,10,62,9.199999999999987
233,10,63,1.6000000000000003
234,10,64,17.39999999999998
235,10,65,17.89999999999998
236,10,66,4.4
237,10,67,16.59999999999997
238,10,68,5.799999999999996
239,10,69,3.600000000000002
240,10,7,116.29999999999814
241,10,70,5.4999999999999964
242,10,71,7.799999999999992
243,10,72,1.5000000000000002
244,10,73,2.600000000000001
245,10,74,2.800000000000001
246,10,75,4.4
247,10,76,2.0000000000000004
248,10,77,0.30000000000000004
249,10,78,2.4000000000000012
250,10,79,3.600000000000002
251,10,8,95.09999999999911
252,10,80,3.100000000000002
253,10,81,2.0000000000000004
254,10,82,1.9000000000000008
255,10,83,6.999999999999995
256,10,84,5.299999999999997
257,10,85,0.2
258,10,87,4.8
259,10,88,3.4000000000000017
260,10,89,2.1000000000000005
261,10,9,190.7999999999942
262,10,90,1.6000000000000003
263,10,91,1.8000000000000005
264,10,92,2.0000000000000004
265,10,93,4.100000000000001
266,10,94,0.8999999999999999
267,10,95,0.9999999999999999
268,10,96,1.0999999999999999
269,10,97,0.7999999999999999
270,10,98,3.0000000000000013
271,10,99,1.7000000000000006
272,100,0,0.4
273,100,10,1.0999999999999999
274,100,100,34.5000000000001
275,100,101,11.199999999999978
276,100,102,36.50000000000018
277,100,103,4.999999999999998
278,100,104,5.199999999999999
279,100,105,2.400000000000001
280,100,106,1.8000000000000005
281,100,107,3.2000000000000015
282,100,108,3.2000000000000015
283,100,109,1.3
284,100,11,0.30000000000000004
285,100,110,1.7000000000000004
286,100,111,2.0000000000000004
287,100,112,0.7999999999999999
288,100,113,0.7
289,100,114,1.3
290,100,115,1.4000000000000001
291,100,116,0.1
292,100,117,1.3
293,100,12,0.30000000000000004
294,100,13,1.0999999999999999
295,100,14,0.7999999999999999
296,100,15,1.1
297,100,16,1.3
298,100,17,0.6
299,100,18,0.9999999999999999
300,100,19,2.300000000000001
301,100,2,0.1
302,100,20,0.5
303,100,21,0.30000000000000004
304,100,22,0.1
305,100,23,0.2
306,100,24,0.2
307,100,25,0.6
308,100,26,0.30000000000000004
309,100,27,0.30000000000000004
310,100,28,0.30000000000000004
311,100,29,4.699999999999999
312,100,3,0.2
313,100,30,1.1
314,100,31,2.0000000000000004
315,100,33,0.1
316,100,34,0.6
317,100,35,0.5
318,100,36,1.6000000000000003
319,100,37,1.4000000000000001
320,100,38,3.1000000000000014
321,100,39,6.199999999999995
322,100,40,2.1000000000000005
323,100,41,1.9000000000000008
324,100,42,2.100000000000001
325,100,43,1.5000000000000002
326,100,44,0.9999999999999999
327,100,45,0.5
328,100,46,0.2
329,100,47,0.9
330,100,48,0.30000000000000004
331,100,49,1.8
332,100,50,11.599999999999982
333,100,51,3.200000000000001
334,100,52,2.3000000000000007
335,100,53,2.600000000000001
336,100,54,0.6
337,100,55,1.4
338,100,56,0.9999999999999999
339,100,57,1.3
340,100,59,0.2
341,100,6,0.2
342,100,60,1.2
343,100,61,0.8999999999999999
344,100,62,1.2
345,100,63,0.2
346,100,64,4.200000000000002
347,100,65,5.099999999999999
348,100,66,3.3000000000000016
349,100,67,3.800000000000002
350,100,68,2.0000000000000004
351,100,69,1.5
352,100,7,0.6000000000000001
353,100,70,1.5000000000000002
354,100,71,1.3
355,100,72,0.2
356,100,73,0.6
357,100,74,0.1
358,100,75,0.7
359,100,77,0.5
360,100,78,1.9000000000000008
361,100,79,2.3000000000000007
362,100,8,0.30000000000000004
363,100,80,0.9999999999999999
364,100,81,2.1000000000000005
365,100,82,2.0
366,100,83,2.0000000000000004
367,100,84,1.9000000000000006
368,100,85,0.2
369,100,87,6.799999999999992
370,100,88,13.099999999999975
371,100,89,5.599999999999996
372,100,9,0.7999999999999999
373,100,90,2.8000000000000007
374,100,91,0.5
375,100,92,12.499999999999973
376,100,93,24.000000000000057
377,100,94,28.4000000000001
378,100,95,0.7999999999999999
379,100,96,0.2
380,100,97,0.1
381,100,98,11.999999999999979
382,100,99,46.60000000000036
383,101,10,1.2
384,101,100,12.59999999999998
385,101,101,190.89999999999546
386,101,102,172.89999999999674
387,101,103,1.5000000000000002
388,101,104,90.69999999999953
389,101,105,30.800000000000125
390,101,106,22.60000000000004
391,101,107,51.10000000000041
392,101,108,24.200000000000035
393,101,109,3.800000000000002
394,101,11,0.1
395,101,110,12.499999999999973
396,101,111,19.800000000000008
397,101,112,4.000000000000002
398,101,113,3.700000000000002
399,101,114,7.199999999999992
400,101,115,13.299999999999972
401,101,116,2.800000000000001
402,101,117,5.399999999999999
403,101,12,0.7999999999999999
404,101,13,0.8999999999999999
405,101,14,1.3
406,101,15,0.8999999999999999
407,101,16,0.7999999999999999
408,101,17,0.7999999999999999
409,101,18,1.8000000000000005
410,101,19,1.0999999999999999
411,101,2,0.4
412,101,20,1.6000000000000005
413,101,21,0.4
414,101,22,0.2
415,101,23,0.30000000000000004
416,101,25,0.30000000000000004
417,101,26,0.8999999999999999
418,101,27,0.30000000000000004
419,101,28,0.7
420,101,29,6.199999999999996
421,101,3,0.1
422,101,30,2.1000000000000005
423,101,31,1.3
424,101,32,1.2999999999999998
425,101,33,0.30000000000000004
426,101,34,0.9999999999999999
427,101,35,1.2
428,101,36,2.3000000000000007
429,101,37,1.2
430,101,38,4.4
431,101,39,8.699999999999989
432,101,4,0.5
433,101,40,5.1
434,101,41,2.2000000000000006
435,101,42,2.2000000000000006
436,101,43,1.9000000000000004
437,101,44,1.4000000000000004
438,101,45,0.30000000000000004
439,101,46,0.5
440,101,47,1.2
441,101,49,4.5
442,101,5,0.1
443,101,50,15.399999999999967
444,101,51,8.499999999999988
445,101,52,6.699999999999994
446,101,53,7.599999999999993
447,101,54,1.6000000000000005
448,101,55,2.400000000000001
449,101,56,1.9000000000000004
450,101,57,1.3
451,101,59,0.30000000000000004
452,101,6,0.1
453,101,60,1.3
454,101,61,0.6
455,101,62,2.400000000000001
456,101,63,0.7999999999999999
457,101,64,13.19999999999997
458,101,65,18.799999999999986
459,101,66,7.0999999999999925
460,101,67,10.49999999999998
461,101,68,7.099999999999994
462,101,69,4.5
463,101,7,0.7999999999999999
464,101,70,2.2000000000000006
465,101,71,2.500000000000001
466,101,72,0.5
467,101,73,0.2
468,101,74,0.6
469,101,75,1.9000000000000006
470,101,76,0.30000000000000004
471,101,77,1.9000000000000006
472,101,78,7.099999999999992
473,101,79,6.299999999999997
474,101,8,0.4
475,101,80,4.8
476,101,81,2.9000000000000012
477,101,82,1.8000000000000005
478,101,83,3.600000000000002
479,101,84,1.2
480,101,85,0.30000000000000004
481,101,87,16.59999999999997
482,101,88,11.299999999999978
483,101,89,1.0999999999999999
484,101,9,0.9999999999999999
485,101,90,0.30000000000000004
486,101,91,0.5
487,101,92,34.10000000000018
488,101,93,30.60000000000014
489,101,94,3.700000000000002
490,101,95,2.2000000000000006
491,101,96,0.5
492,101,97,0.7999999999999999
493,101,98,107.39999999999901
494,101,99,41.30000000000028
495,102,1,0.2
496,102,10,0.4
497,102,100,38.500000000000156
498,102,101,176.699999999997
499,102,102,25.40000000000004
500,102,103,9.799999999999986
501,102,104,23.800000000000047
502,102,105,55.70000000000042
503,102,106,2.800000000000001
504,102,107,24.70000000000006
505,102,108,25.300000000000058
506,102,109,3.2000000000000015
507,102,11,0.4
508,102,110,1.9000000000000006
509,102,111,5.899999999999997
510,102,112,2.700000000000001
511,102,113,1.3
512,102,114,9.799999999999986
513,102,115,2.500000000000001
514,102,116,4.799999999999999
515,102,117,4.300000000000001
516,102,12,0.2
517,102,13,1.3000000000000003
518,102,14,0.5
519,102,15,2.600000000000001
520,102,16,0.9999999999999999
521,102,17,0.30000000000000004
522,102,18,0.9
523,102,19,1.6
524,102,20,1.5
525,102,21,1.0000000000000002
526,102,22,0.2
527,102,23,0.4
528,102,25,0.6
529,102,26,0.7
530,102,27,0.5
531,102,28,0.30000000000000004
532,102,29,2.2
533,102,3,0.30000000000000004
534,102,30,2.600000000000001
535,102,31,2.3000000000000007
536,102,32,0.30000000000000004
537,102,33,0.30000000000000004
538,102,34,0.5
539,102,35,0.4
540,102,36,0.30000000000000004
541,102,37,0.7999999999999999
542,102,38,0.7999999999999999
543,102,39,2.600000000000001
544,102,4,0.1
545,102,40,1.9000000000000008
546,102,41,2.2000000000000006
547,102,42,2.600000000000001
548,102,43,5.199999999999998
549,102,44,2.600000000000001
550,102,45,0.7
551,102,46,0.9999999999999999
552,102,47,0.5
553,102,49,0.9999999999999999
554,102,5,0.2
555,102,50,4.799999999999999
556,102,51,2.500000000000001
557,102,52,4.000000000000002
558,102,53,9.899999999999986
559,102,54,2.2000000000000006
560,102,55,3.2000000000000015
561,102,56,2.7000000000000006
562,102,57,1.4000000000000001
563,102,58,0.1
564,102,59,0.30000000000000004
565,102,60,0.30000000000000004
566,102,61,0.1
567,102,62,0.7
568,102,63,0.5
569,102,64,0.9999999999999999
570,102,65,4.200000000000001
571,102,66,3.2000000000000015
572,102,67,9.499999999999988
573,102,68,5.899999999999997
574,102,69,5.799999999999997
575,102,7,0.6
576,102,70,6.399999999999996
577,102,71,3.4000000000000017
578,102,72,0.30000000000000004
579,102,73,0.7
580,102,74,0.4
581,102,75,1.0
582,102,76,0.4
583,102,77,0.4
584,102,78,2.3000000000000007
585,102,79,4.300000000000001
586,102,8,0.6
587,102,80,4.300000000000001
588,102,81,7.199999999999994
589,102,82,4.300000000000001
590,102,83,4.899999999999999
591,102,84,1.8000000000000005
592,102,85,0.1
593,102,87,9.399999999999988
594,102,88,14.699999999999966
595,102,89,3.0000000000000013
596,102,9,0.9999999999999999
597,102,90,1.8000000000000003
598,102,91,0.30000000000000004
599,102,92,18.899999999999984
600,102,93,36.400000000000205
601,102,94,6.399999999999994
602,102,95,4.100000000000001
603,102,96,0.2
604,102,97,1.2000000000000002
605,102,98,91.69999999999958
606,102,99,73.40000000000016
607,103,0,0.2
608,103,10,0.7
609,103,100,5.399999999999998
610,103,101,1.9000000000000004
611,103,102,9.799999999999988
612,103,103,5.099999999999999
613,103,104,2.500000000000001
614,103,105,2.5000000000000004
615,103,106,0.4
616,103,107,1.2
617,103,108,2.0000000000000004
618,103,109,0.1
619,103,110,0.1
620,103,111,1.2
621,103,112,0.9999999999999999
622,103,113,1.0999999999999999
623,103,114,0.2
624,103,115,0.1
625,103,116,0.8999999999999999
626,103,117,0.2
627,103,12,0.2
628,103,13,0.7999999999999999
629,103,14,0.1
630,103,15,0.6000000000000001
631,103,17,0.2
632,103,18,0.4
633,103,19,0.1
634,103,2,0.1
635,103,20,0.1
636,103,22,0.1
637,103,27,0.1
638,103,29,0.9
639,103,3,0.1
640,103,30,0.5
641,103,31,0.30000000000000004
642,103,32,0.1
643,103,34,0.1
644,103,38,0.6
645,103,39,1.2
646,103,40,0.7
647,103,41,0.1
648,103,43,1.0
649,103,44,0.1
650,103,46,0.30000000000000004
651,103,47,0.1
652,103,49,0.1
653,103,50,1.2000000000000002
654,103,51,0.2
655,103,52,0.2
656,103,53,0.4
657,103,54,0.2
658,103,55,0.4
659,103,56,0.6
660,103,57,0.30000000000000004
661,103,6,0.1
662,103,60,0.1
663,103,61,0.2
664,103,62,0.1
665,103,63,0.1
666,103,64,0.30000000000000004
667,103,65,0.5
668,103,66,0.4
669,103,67,0.5
670,103,68,0.1
671,103,70,0.1
672,103,73,0.1
673,103,75,0.2
674,103,78,0.4
675,103,8,0.30000000000000004
676,103,80,0.2
677,103,81,0.1
678,103,82,0.2
679,103,84,0.1
680,103,87,0.6
681,103,88,0.30000000000000004
682,103,89,0.2
683,103,9,0.30000000000000004
684,103,90,0.1
685,103,91,0.30000000000000004
686,103,92,1.2
687,103,93,2.700000000000001
688,103,94,0.9999999999999999
689,103,95,0.1
690,103,97,0.2
691,103,98,2.1000000000000005
692,103,99,7.499999999999991
693,104,1,0.1
694,104,10,2.9000000000000012
695,104,100,5.699999999999997
696,104,101,96.3999999999993
697,104,102,22.600000000000044
698,104,103,2.3000000000000007
699,104,104,217.0999999999935
700,104,105,118.1999999999986
701,104,106,62.900000000000574
702,104,107,245.8999999999917
703,104,108,144.79999999999697
704,104,109,14.499999999999968
705,104,11,1.6000000000000003
706,104,110,29.20000000000012
707,104,111,78.9999999999999
708,104,112,38.30000000000021
709,104,113,8.699999999999989
710,104,114,41.900000000000254
711,104,115,48.10000000000033
712,104,116,21.400000000000006
713,104,117,44.60000000000031
714,104,12,1.2000000000000002
715,104,13,4.300000000000001
716,104,14,3.0000000000000013
717,104,15,0.9999999999999999
718,104,16,2.3000000000000007
719,104,17,1.0999999999999999
720,104,18,4.7
721,104,19,3.0000000000000013
722,104,2,0.4
723,104,20,3.2000000000000015
724,104,21,0.7999999999999999
725,104,23,0.1
726,104,24,0.1
727,104,25,2.9000000000000012
728,104,26,1.9000000000000006
729,104,27,0.8
730,104,28,1.2
731,104,29,15.499999999999966
732,104,3,0.8
733,104,30,5.099999999999999
734,104,31,2.9000000000000012
735,104,32,2.3000000000000007
736,104,33,0.4
737,104,34,1.9000000000000006
738,104,35,1.4000000000000001
739,104,36,2.2000000000000006
740,104,37,2.600000000000001
741,104,38,7.499999999999992
742,104,39,11.599999999999978
743,104,4,0.7999999999999999
744,104,40,8.199999999999989
745,104,41,7.699999999999991
746,104,42,3.5000000000000018
747,104,43,4.4
748,104,44,1.2000000000000002
749,104,45,0.7
750,104,46,2.2000000000000006
751,104,47,3.800000000000002
752,104,48,0.6
753,104,49,5.199999999999999
754,104,5,0.30000000000000004
755,104,50,5.799999999999997
756,104,51,25.500000000000078
757,104,52,5.299999999999997
758,104,53,11.899999999999977
759,104,54,2.1000000000000005
760,104,55,1.6000000000000003
761,104,56,1.4000000000000001
762,104,57,1.9000000000000004
763,104,59,0.4
764,104,6,0.30000000000000004
765,104,60,1.5
766,104,61,3.700000000000002
767,104,62,6.499999999999993
768,104,63,0.8999999999999999
769,104,64,11.899999999999975
770,104,65,16.799999999999976
771,104,66,7.099999999999992
772,104,67,19.8
773,104,68,8.999999999999988
774,104,69,2.400000000000001
775,104,7,1.3000000000000003
776,104,70,2.9000000000000012
777,104,71,1.8000000000000003
778,104,72,0.7
779,104,73,1.3
780,104,74,1.7000000000000004
781,104,75,3.000000000000001
782,104,76,0.6
783,104,77,0.7999999999999999
784,104,78,4.100000000000001
785,104,79,6.5999999999999925
786,104,8,2.0000000000000004
787,104,80,3.900000000000002
788,104,81,3.0000000000000013
789,104,82,1.2000000000000002
790,104,83,3.700000000000002
791,104,84,2.3000000000000007
792,104,85,0.30000000000000004
793,104,87,19.8
794,104,88,11.099999999999978
795,104,89,1.8000000000000003
796,104,9,5.299999999999998
797,104,90,0.7999999999999999
798,104,91,0.7
799,104,92,21.20000000000002
800,104,93,20.00000000000001
801,104,94,4.5
802,104,95,2.0000000000000004
803,104,96,1.8000000000000003
804,104,97,0.5
805,104,98,60.80000000000052
806,104,99,21.60000000000003
807,105,1,0.1
808,105,10,1.3
809,105,100,2.1000000000000005
810,105,101,30.000000000000128
811,105,102,53.30000000000039
812,105,103,2.6000000000000014
813,105,104,119.59999999999835
814,105,105,66.40000000000046
815,105,106,26.700000000000095
816,105,107,138.59999999999724
817,105,108,128.1999999999977
818,105,109,35.400000000000155
819,105,11,0.9999999999999999
820,105,110,14.199999999999974
821,105,111,42.70000000000029
822,105,112,35.30000000000014
823,105,113,15.199999999999969
824,105,114,11.799999999999978
825,105,115,28.100000000000108
826,105,116,4.799999999999999
827,105,117,16.199999999999967
828,105,12,1.1
829,105,13,1.9000000000000001
830,105,14,0.4
831,105,15,1.7000000000000002
832,105,16,1.0999999999999999
833,105,17,0.8999999999999999
834,105,18,1.6
835,105,19,1.4000000000000001
836,105,2,0.2
837,105,20,2.1000000000000005
838,105,21,0.5
839,105,22,0.1
840,105,25,0.6
841,105,26,1.6000000000000003
842,105,27,0.1
843,105,28,0.7
844,105,29,8.599999999999989
845,105,3,0.1
846,105,30,2.800000000000001
847,105,31,3.100000000000002
848,105,32,0.7
849,105,33,0.30000000000000004
850,105,34,0.9999999999999999
851,105,35,0.7999999999999999
852,105,36,0.7
853,105,37,1.3
854,105,38,4.799999999999999
855,105,39,6.7999999999999945
856,105,4,0.30000000000000004
857,105,40,5.1
858,105,41,3.2000000000000015
859,105,42,0.9999999999999999
860,105,43,1.5000000000000002
861,105,44,1.3
862,105,45,0.5
863,105,46,0.9999999999999999
864,105,47,1.4000000000000004
865,105,48,0.8999999999999999
866,105,49,2.800000000000001
867,105,50,2.9000000000000012
868,105,51,4.5
869,105,52,2.4000000000000004
870,105,53,4.5
871,105,54,1.1
872,105,55,1.2
873,105,56,1.3
874,105,57,0.7999999999999999
875,105,58,0.1
876,105,6,0.1
877,105,60,1.3
878,105,61,1.4000000000000001
879,105,62,3.700000000000002
880,105,63,0.7
881,105,64,5.299999999999999
882,105,65,8.499999999999988
883,105,66,3.4000000000000017
884,105,67,8.099999999999989
885,105,68,2.6000000000000014
886,105,69,1.8000000000000005
887,105,7,1.0
888,105,70,0.30000000000000004
889,105,71,0.5
890,105,72,0.2
891,105,73,0.30000000000000004
892,105,74,0.9999999999999999
893,105,75,1.7000000000000004
894,105,76,0.1
895,105,77,0.2
896,105,78,1.7000000000000004
897,105,79,4.000000000000002
898,105,8,0.7
899,105,80,1.7000000000000004
900,105,81,0.6
901,105,82,1.2
902,105,83,0.7
903,105,84,0.9999999999999999
904,105,85,0.1
905,105,86,0.1
906,105,87,9.699999999999985
907,105,88,6.899999999999993
908,105,89,1.0999999999999999
909,105,9,1.2
910,105,90,0.2
911,105,91,0.7999999999999999
912,105,92,13.899999999999968
913,105,93,9.399999999999986
914,105,94,2.1000000000000005
915,105,95,0.5
916,105,96,0.8999999999999999
917,105,97,0.2
918,105,98,18.099999999999987
919,105,99,12.099999999999975
920,106,1,0.2
921,106,10,0.4
922,106,100,1.6000000000000003
923,106,101,23.40000000000005
924,106,102,2.700000000000001
925,106,103,0.6
926,106,104,71.00000000000026
927,106,105,29.700000000000117
928,106,106,71.20000000000023
929,106,107,143.699999999997
930,106,108,37.30000000000022
931,106,109,4.100000000000001
932,106,11,0.7
933,106,110,49.00000000000038
934,106,111,45.800000000000296
935,106,112,35.50000000000012
936,106,113,4.000000000000002
937,106,114,39.300000000000225
938,106,115,29.50000000000011
939,106,116,13.49999999999997
940,106,117,17.39999999999998
941,106,12,0.2
942,106,13,0.6
943,106,14,0.7999999999999999
944,106,15,0.8999999999999999
945,106,16,1.4000000000000001
946,106,17,0.4
947,106,18,1.5000000000000002
948,106,19,2.400000000000001
949,106,2,0.4
950,106,20,1.9000000000000004
951,106,21,0.30000000000000004
952,106,22,0.1
953,106,23,0.2
954,106,25,0.7
955,106,26,0.2
956,106,27,0.2
957,106,28,0.6
958,106,29,1.6000000000000005
959,106,3,0.1
960,106,30,1.5000000000000002
961,106,31,1.6
962,106,32,0.2
963,106,33,0.4
964,106,35,0.1
965,106,36,0.7999999999999999
966,106,37,1.5000000000000004
967,106,38,2.1000000000000005
968,106,39,3.0000000000000013
969,106,4,0.6
970,106,40,2.600000000000001
971,106,41,0.6
972,106,42,2.100000000000001
973,106,43,1.6000000000000003
974,106,44,0.7
975,106,45,0.7
976,106,46,0.2
977,106,47,0.2
978,106,49,2.100000000000001
979,106,50,4.6
980,106,51,4.500000000000001
981,106,52,4.000000000000002
982,106,53,2.500000000000001
983,106,54,0.5
984,106,55,0.7999999999999999
985,106,56,0.7
986,106,57,0.5
987,106,59,0.2
988,106,6,0.4
989,106,60,0.4
990,106,61,0.6
991,106,62,0.2
992,106,63,0.7999999999999999
993,106,64,0.9999999999999999
994,106,65,6.199999999999997
995,106,66,2.800000000000001
996,106,67,5.399999999999998
997,106,68,2.700000000000001
998,106,69,2.500000000000001
999,106,7,1.2
1000,106,70,1.4000000000000001
1001,106,71,0.5
1002,106,72,0.2
1003,106,73,0.2
1004,106,74,0.5
1005,106,75,0.30000000000000004
1006,106,76,0.2
1007,106,77,7.899999999999995
1008,106,78,2.2000000000000006
1009,106,79,1.6
1010,106,8,0.8999999999999999
1011,106,80,1.2
1012,106,81,0.6
1013,106,82,1.7000000000000004
1014,106,83,1.7000000000000002
1015,106,84,0.7
1016,106,85,0.1
1017,106,87,3.8000000000000016
1018,106,88,2.3000000000000007
1019,106,89,1.3
1020,106,9,1.7000000000000004
1021,106,90,1.0999999999999999
1022,106,91,0.2
1023,106,92,5.0
1024,106,93,5.1999999999999975
1025,106,94,2.400000000000001
1026,106,95,0.5
1027,106,96,0.5
1028,106,97,0.30000000000000004
1029,106,98,24.30000000000006
1030,106,99,5.899999999999998
1031,107,1,0.5
1032,107,10,1.9000000000000006
1033,107,100,3.5000000000000018
1034,107,101,51.3000000000004
1035,107,102,22.70000000000004
1036,107,103,1.2
1037,107,104,241.59999999999164
1038,107,105,136.89999999999756
1039,107,106,131.3999999999976
1040,107,107,328.4000000000024
1041,107,108,257.2999999999911
1042,107,109,24.400000000000063
1043,107,11,1.8000000000000005
1044,107,110,79.6999999999999
1045,107,111,175.59999999999488
1046,107,112,83.5
1047,107,113,17.899999999999984
1048,107,114,54.500000000000455
1049,107,115,95.69999999999892
1050,107,116,28.700000000000106
1051,107,117,62.50000000000059
1052,107,12,1.2
1053,107,13,5.699999999999997
1054,107,14,1.7000000000000004
1055,107,15,2.600000000000001
1056,107,16,3.300000000000001
1057,107,17,1.6000000000000003
1058,107,18,2.400000000000001
1059,107,19,3.1000000000000014
1060,107,2,0.5
1061,107,20,2.600000000000001
1062,107,21,0.30000000000000004
1063,107,22,0.2
1064,107,23,0.5
1065,107,24,0.1
1066,107,25,1.2
1067,107,26,1.6000000000000003
1068,107,27,0.4
1069,107,28,1.6
1070,107,29,17.49999999999998
1071,107,3,0.1
1072,107,30,4.999999999999999
1073,107,31,2.9000000000000012
1074,107,32,1.4000000000000001
1075,107,33,0.5
1076,107,34,2.400000000000001
1077,107,35,1.6000000000000003
1078,107,36,2.0000000000000004
1079,107,37,1.6000000000000003
1080,107,38,10.299999999999985
1081,107,39,12.899999999999972
1082,107,4,0.7
1083,107,40,9.099999999999987
1084,107,41,7.199999999999994
1085,107,42,3.4000000000000017
1086,107,43,6.099999999999994
1087,107,44,1.5000000000000002
1088,107,45,0.1
1089,107,46,1.6000000000000003
1090,107,47,2.9000000000000012
1091,107,48,0.6000000000000001
