213,20,21,14.29999999999997
214,20,22,0.30000000000000004
215,20,23,25.200000000000035
216,20,24,8.699999999999987
217,20,25,2.400000000000001
218,20,27,0.2
219,20,28,0.30000000000000004
220,20,29,0.1
221,20,3,0.2
222,20,4,0.4
223,20,5,0.30000000000000004
224,20,6,0.1
225,20,7,0.1
226,20,8,0.1
227,21,11,2.0000000000000004
228,21,12,1.8000000000000003
229,21,13,4.200000000000001
230,21,15,11.099999999999978
231,21,16,31.50000000000014
232,21,17,26.500000000000075
233,21,19,9.799999999999986
234,21,20,14.699999999999967
235,21,21,17.699999999999985
236,21,22,0.1
237,21,23,12.299999999999981
238,21,24,8.599999999999989
239,21,25,0.8999999999999999
240,21,27,0.30000000000000004
241,21,3,0.1
242,21,4,0.1
243,21,7,0.1
244,21,8,0.1
245,22,11,0.2
246,22,12,0.1
247,22,13,0.9999999999999999
248,22,15,0.7999999999999999
249,22,16,1.6000000000000003
250,22,17,0.7999999999999999
251,22,19,0.2
252,22,20,0.30000000000000004
253,22,21,0.1
254,22,22,4.4
255,22,23,0.4
256,22,24,1.0999999999999999
257,22,25,0.1
258,22,4,0.1
259,22,5,0.1
260,23,1,0.1
261,23,11,2.1000000000000005
262,23,12,2.300000000000001
263,23,13,6.799999999999995
264,23,15,18.799999999999997
265,23,16,26.100000000000076
266,23,17,20.600000000000012
267,23,19,24.10000000000005
268,23,20,23.900000000000006
269,23,21,12.499999999999982
270,23,22,0.30000000000000004
271,23,23,38.80000000000024
272,23,24,36.80000000000022
273,23,25,18.800000000000004
274,23,27,0.4
275,23,28,0.7
276,23,29,0.4
277,23,3,0.30000000000000004
278,23,4,0.4
279,23,6,0.30000000000000004
280,23,9,0.1
281,24,11,2.0000000000000004
282,24,12,1.6000000000000003
283,24,13,8.099999999999993
284,24,15,10.299999999999985
285,24,16,18.49999999999999
286,24,17,16.199999999999964
287,24,19,11.599999999999984
288,24,20,8.399999999999988
289,24,21,6.799999999999995
290,24,22,1.1
291,24,23,38.00000000000022
292,24,24,36.100000000000186
293,24,25,13.899999999999972
294,24,27,0.2
295,24,28,0.1
296,24,29,0.4
297,24,3,0.1
298,24,4,0.5
299,24,5,0.1
300,24,6,0.30000000000000004
301,24,7,0.2
302,25,11,0.7000000000000001
303,25,12,0.7999999999999999
304,25,13,3.5000000000000018
305,25,15,7.0999999999999925
306,25,16,14.099999999999977
307,25,17,5.0
308,25,19,6.7999999999999945
309,25,20,3.000000000000001
310,25,21,0.8
311,25,22,0.1
312,25,23,19.90000000000001
313,25,24,14.39999999999997
314,25,25,9.699999999999985
315,25,3,0.30000000000000004
316,25,4,0.30000000000000004
317,25,5,0.1
318,25,7,0.1
319,26,14,0.2
320,26,17,0.1
321,26,19,0.1
322,26,25,0.1
323,26,26,57.90000000000044
324,26,5,0.1
325,26,7,0.7
326,26,8,0.6
327,26,9,0.6
328,27,11,0.9000000000000001
329,27,12,0.8
330,27,13,0.9999999999999999
331,27,15,3.2000000000000015
332,27,16,1.4000000000000001
333,27,17,1.0
334,27,19,1.3
335,27,20,0.2
336,27,21,0.4
337,27,23,0.4
338,27,24,0.4
339,27,25,0.2
340,27,27,250.89999999999142
341,27,28,118.39999999999816
342,27,29,53.60000000000047
343,27,3,0.30000000000000004
344,27,4,0.4
345,27,5,0.30000000000000004
346,27,6,0.30000000000000004
347,27,7,0.30000000000000004
348,27,9,0.1
349,28,0,0.1
350,28,10,0.2
351,28,11,0.2
352,28,12,0.1
353,28,13,0.9999999999999999
354,28,15,1.7000000000000004
355,28,16,1.3
356,28,17,1.4000000000000001
357,28,19,0.30000000000000004
358,28,20,0.4
359,28,21,0.2
360,28,23,0.9
361,28,24,0.2
362,28,25,0.1
363,28,27,119.09999999999806
364,28,28,95.79999999999919
365,28,29,20.500000000000014
366,28,3,0.2
367,28,4,0.1
368,28,6,0.1
369,28,7,0.2
370,29,11,0.30000000000000004
371,29,12,0.2
372,29,13,0.30000000000000004
373,29,15,0.8999999999999999
374,29,16,0.6
375,29,19,0.7999999999999999
376,29,20,0.1
377,29,21,0.1
378,29,23,0.4
379,29,24,0.4
380,29,25,0.1
381,29,27,56.100000000000506
382,29,28,22.700000000000045
383,29,29,37.30000000000024
384,29,3,0.2
385,29,4,0.30000000000000004
386,29,5,0.2
387,29,6,0.1
388,29,7,0.1
389,3,11,0.2
390,3,12,0.9999999999999999
391,3,13,0.7999999999999999
392,3,15,0.6
393,3,16,0.5
394,3,17,0.1
395,3,19,0.30000000000000004
396,3,20,0.2
397,3,21,0.2
398,3,23,0.30000000000000004
399,3,24,0.1
400,3,25,0.1
401,3,27,0.5
402,3,3,299.199999999998
403,3,4,333.6000000000046
404,3,5,197.79999999999353
405,3,6,134.49999999999721
406,3,8,0.1
407,3,9,0.1
408,4,1,0.30000000000000004
409,4,10,0.1
410,4,11,0.7999999999999999
411,4,13,2.1000000000000005
412,4,15,0.6
413,4,16,1.2000000000000002
414,4,17,0.6
415,4,19,0.7
416,4,20,0.5
417,4,23,0.5
418,4,24,0.30000000000000004
419,4,25,0.2
420,4,27,0.2
421,4,28,0.1
422,4,3,331.400000000004
423,4,4,337.80000000000587
424,4,5,150.89999999999625
425,4,6,160.89999999999588
426,4,7,0.2
427,4,8,0.30000000000000004
428,4,9,0.2
429,5,11,0.30000000000000004
430,5,13,0.8999999999999999
431,5,15,0.7999999999999999
432,5,16,0.8999999999999999
433,5,17,0.2
434,5,19,0.1
435,5,2,0.1
436,5,24,0.1
437,5,25,0.1
438,5,27,0.4
439,5,3,199.99999999999372
440,5,4,147.29999999999652
441,5,5,81.29999999999973
442,5,6,101.7999999999988
443,5,7,0.2
444,6,1,0.1
445,6,11,0.8
446,6,12,0.30000000000000004
447,6,13,0.6
448,6,15,0.5
449,6,16,0.1
450,6,17,0.1
451,6,19,0.6
452,6,2,0.1
453,6,23,0.2
454,6,24,0.30000000000000004
455,6,27,0.1
456,6,28,0.1
457,6,3,132.9999999999973
458,6,4,165.6999999999953
459,6,5,96.099999999999
460,6,6,118.09999999999835
461,6,7,0.1
462,7,10,9.299999999999986
463,7,12,0.2
464,7,13,0.30000000000000004
465,7,14,3.1000000000000014
466,7,15,0.30000000000000004
467,7,16,0.30000000000000004
468,7,17,0.1
469,7,19,0.7999999999999999
470,7,2,0.1
471,7,21,0.1
472,7,23,0.1
473,7,24,0.2
474,7,25,0.2
475,7,26,0.6
476,7,27,0.30000000000000004
477,7,28,0.1
478,7,3,0.2
479,7,4,0.1
480,7,7,163.39999999999563
481,7,8,127.89999999999756
482,7,9,87.89999999999948
483,8,1,0.30000000000000004
484,8,10,15.499999999999966
485,8,12,0.1
486,8,13,0.4
487,8,14,2.400000000000001
488,8,15,0.5
489,8,16,0.2
490,8,17,0.2
491,8,19,0.1
492,8,20,0.1
493,8,21,0.1
494,8,24,0.30000000000000004
495,8,26,0.6
496,8,28,0.1
497,8,3,0.1
498,8,4,0.2
499,8,5,0.1
500,8,6,0.1
501,8,7,136.99999999999707
502,8,8,105.69999999999875
503,8,9,119.09999999999864
504,9,10,19.699999999999992
505,9,13,0.5
506,9,14,4.5
507,9,15,0.30000000000000004
508,9,16,0.2
509,9,26,0.6
510,9,27,0.1
511,9,4,0.1
512,9,6,0.1
513,9,7,89.99999999999942
514,9,8,119.19999999999798
515,9,9,68.00000000000044
